132333,5.0
6884,4.0
78499,4.071428571428571
1047,3.216666666666667
5504,1.8125
7371,3.875
8582,3.9
94780,2.0
99811,4.0
116823,2.9
27604,2.8
262,3.85
3155,3.409090909090909
2146,3.1666666666666665
4496,3.0
85796,2.25
86721,3.0
2414,3.3333333333333335
2429,3.0
43936,2.888888888888889
71106,3.75
5668,3.6
52617,5.0
3163,3.7142857142857144
3591,3.3055555555555554
6535,2.1666666666666665
3404,3.0833333333333335
8751,4.5
984,4.5
7943,4.125
499,3.0
3166,4.0
5539,3.0
8657,3.5
90719,3.0
4737,2.75
5097,3.75
7914,4.0
55063,4.25
69908,4.0
70201,3.5
110752,4.5
127158,3.5
1990,3.0
7372,3.0
73386,1.5
2114,3.652173913043478
1546,2.5
137337,3.5
139855,2.0
145839,1.0
1366,3.9615384615384617
368,3.535211267605634
98587,5.0
6298,0.5
79251,2.75
4688,4.0
4501,3.0
3680,3.8333333333333335
53466,2.5
2969,3.6666666666666665
1626,1.6666666666666667
4795,3.5
25744,4.5
6276,3.0
2499,3.5
34523,2.25
2472,3.25
32464,3.0
4849,3.0
95740,0.5
5993,3.0
2651,4.5
1153,3.0
32349,3.0
2515,2.0
3845,5.0
129,3.0
6467,4.0
5641,4.0
608,4.256696428571429
529,3.933333333333333
674,2.6904761904761907
1333,3.7549019607843137
3477,3.55
3800,2.0
5363,1.0
55820,4.010204081632653
942,3.8846153846153846
76,3.3333333333333335
51471,5.0
4629,2.0
4069,2.480769230769231
3937,2.5
8387,1.9166666666666667
97188,2.75
103335,3.375
4800,3.75
63992,2.5384615384615383
1586,2.759259259259259
4222,3.0
148888,3.0
1341,4.0
5180,3.0
7773,5.0
378,3.25
2620,4.333333333333333
86880,2.65
6265,3.0
3326,2.3333333333333335
100498,1.875
88272,2.0
108447,1.5
4329,3.5
8819,2.5
5379,4.25
48319,2.75
51088,4.0
70565,3.0
80917,3.0
100527,4.0
2029,4.2
31689,4.5
58191,4.25
4529,2.5
47714,3.0
3133,4.0
26093,3.5
34359,3.5
72169,3.25
76763,3.0
89388,1.0
72294,4.0
1125,3.4107142857142856
2194,3.91025641025641
3040,3.4166666666666665
30707,3.7
2,3.4018691588785046
196,2.809090909090909
2905,3.642857142857143
3989,4.1
5269,3.857142857142857
86898,3.5
87232,3.982142857142857
98961,3.590909090909091
112623,3.5
138036,3.4285714285714284
337,3.7954545454545454
7084,3.625
3371,3.75
6115,2.8333333333333335
2153,2.1538461538461537
89774,3.9
108090,3.5
7236,3.0
6301,3.0
5292,3.75
3594,3.75
39414,4.333333333333333
26554,4.25
4566,3.5
55267,3.5833333333333335
2704,3.6666666666666665
31502,2.5
2961,3.4545454545454546
3611,3.0
278,3.0
5672,0.5
46919,4.0
58889,3.0
71573,1.5
460,2.5
43391,3.0
85394,4.5
1154,1.0
2937,4.0
80346,3.5
112921,4.0
2655,3.0
5864,0.5
96114,2.0
370,3.0522388059701493
2003,3.1702127659574466
3396,3.9
1717,3.0
3448,3.660377358490566
3977,2.7278481012658227
4052,2.6875
4223,3.689189189189189
5220,2.6
5449,2.736842105263158
40815,3.8813559322033897
115617,4.095238095238095
137857,3.625
765,2.8055555555555554
254,3.0
2420,3.3684210526315788
2535,2.6666666666666665
2639,3.4
5127,2.6666666666666665
5309,2.8125
2381,1.9642857142857142
91414,3.0
3966,4.75
1991,2.95
2451,3.8333333333333335
49528,2.25
828,3.375
67799,2.5
4520,2.6666666666666665
2312,3.7333333333333334
6909,3.75
78034,3.3333333333333335
88405,3.111111111111111
26375,2.5
69951,3.4285714285714284
7029,3.0
7110,3.0
2972,2.5
106011,4.5
2874,4.5
2171,3.875
72701,2.75
4442,5.0
64278,5.0
69654,4.0
89203,4.0
1928,3.0
82499,3.25
103865,2.0
108601,2.0
123947,3.0
590,3.717821782178218
435,2.463636363636364
2081,3.6794871794871793
2273,3.558139534883721
1876,3.1458333333333335
1223,4.089743589743589
3175,3.5076923076923077
1945,4.448275862068965
33154,3.642857142857143
34542,3.75
107348,2.7222222222222223
120799,2.9285714285714284
34437,3.6
1091,2.6296296296296298
1306,2.857142857142857
1188,3.3970588235294117
62203,4.0
90376,3.5
664,3.5
46865,1.75
2590,3.5
4106,3.0
3824,2.3
5164,4.0
1537,3.9722222222222223
848,3.4545454545454546
956,3.1666666666666665
1703,2.6
2525,2.7
8916,3.4285714285714284
33138,4.5
7367,2.5
93320,5.0
972,2.5
5601,3.0
58297,2.5
84154,4.0
3522,2.0
43869,4.0
69784,2.375
86626,4.0
26505,4.5
38994,2.0
63629,4.0
85016,3.5
1493,4.0
2534,3.0
2800,3.0
2284,5.0
94672,2.0
140739,5.0
1380,3.477777777777778
3798,3.076923076923077
2973,4.178571428571429
4744,2.1
7010,3.75
52973,3.3958333333333335
159093,2.0
340,3.0
504,3.2
2027,2.1875
2746,3.577777777777778
6918,5.0
3688,2.9166666666666665
4409,2.4
4709,3.5
5705,3.25
2901,3.8333333333333335
102753,5.0
42723,2.625
3696,4.333333333333333
68959,2.5
324,3.3333333333333335
2382,1.8076923076923077
58706,4.0
1619,3.4473684210526314
6344,3.5
1647,2.6666666666666665
72407,2.0
72605,3.0
2807,2.5
76030,2.75
80,4.625
5372,3.5
8800,4.0
8672,3.5
2780,4.166666666666667
569,2.5
7357,3.75
53038,0.5
4375,4.0
2647,5.0
86982,2.0
55250,2.75
4268,2.0
5636,3.0
140725,3.0
1373,2.78
7317,3.1875
79702,3.9615384615384617
707,3.111111111111111
5147,4.125
3685,3.6
5544,3.5
6473,3.75
611,3.0
2536,3.1666666666666665
85510,2.1666666666666665
1975,1.9444444444444444
3422,3.4375
7987,3.5
4561,4.0
4866,2.8
1498,3.0
3705,2.7222222222222223
74946,3.375
71876,0.5
2732,3.85
6780,4.25
4177,3.6666666666666665
6466,3.25
7198,3.0
301,5.0
42958,3.5
7152,4.0
45442,3.5
5787,2.0
26400,4.5
1369,2.5
74624,3.5
8388,4.0
8725,2.5
26775,1.5
44073,2.0
83332,4.0
105731,3.5
110453,3.0
2055,4.0
4804,3.0
4538,1.0
50064,3.0
110058,3.0
5952,4.0611702127659575
1218,4.214285714285714
2678,1.6666666666666667
5893,3.6666666666666665
30812,3.6176470588235294
74795,3.2142857142857144
113741,2.5
1224,4.181818181818182
532,3.25
1409,2.984848484848485
2347,3.3333333333333335
3198,3.9523809523809526
4316,2.0
4649,2.75
5570,3.0
55814,3.9
60161,4.0
109850,2.5
2456,2.2142857142857144
26704,4.0
32387,4.0
72733,3.75
872,5.0
1970,2.6
3223,3.75
8833,3.875
65685,3.0
96417,2.5
116660,4.0
2886,2.25
1324,1.0
41716,3.25
2271,3.625
26366,2.25
58879,3.8333333333333335
1310,4.5
26732,4.0
3380,2.5
8571,3.0
26501,5.0
31104,3.0
68614,2.5
111795,3.25
2295,4.0
59016,3.0
93563,1.5
7990,3.0
99675,4.0
50,4.370646766169155
1222,4.033653846153846
2096,3.7
2827,2.409090909090909
145,3.2790697674418605
920,4.044117647058823
2505,2.3055555555555554
6863,3.5294117647058822
8623,3.4615384615384617
93831,2.3333333333333335
2361,3.8125
39869,4.0
42004,4.4
2112,3.2941176470588234
330,2.7
41769,3.0
86884,4.0
1840,2.875
3013,2.5
6482,1.25
36401,2.5454545454545454
5046,3.5
8604,2.5
8827,4.357142857142857
946,4.3
5588,2.5
114044,2.5
4141,3.75
102666,5.0
6829,4.0
8920,3.5
127098,4.0
74510,3.8333333333333335
1757,3.5
2276,3.0
8423,3.0
49225,3.5
2483,2.75
26737,4.0
26012,3.5
73488,2.5
2054,2.7434210526315788
33166,4.0
45,3.5232558139534884
2076,4.036585365853658
4888,3.625
5298,3.3333333333333335
6534,2.375
67665,3.125
2677,3.8461538461538463
5881,2.4375
6858,3.25
57,3.142857142857143
332,3.2
553,3.482456140350877
2203,4.4
1892,3.260869565217391
947,3.6818181818181817
2296,2.5625
2524,3.4
4474,2.6666666666666665
93422,4.0
48591,0.5
48696,3.888888888888889
38499,4.4
156025,5.0
542,2.736842105263158
1532,2.5
861,3.5
83506,4.0
59421,2.75
71318,2.5
1844,4.0
3199,3.6666666666666665
8188,4.333333333333333
2040,3.3333333333333335
4923,4.0
101741,4.0
26812,4.0
89047,3.5
6706,2.0
6868,3.8333333333333335
1933,5.0
7025,4.0
8675,5.0
103444,4.5
6935,3.8333333333333335
45837,2.75
26265,3.5
5004,3.0
7126,4.5
25882,4.5
26350,4.5
96849,3.0
3239,4.0
4854,2.0
116207,1.5
120783,2.5
6306,4.0
2078,3.739130434782609
104841,3.7413793103448274
216,3.0238095238095237
4005,3.4
156607,1.25
5853,3.1666666666666665
522,2.8333333333333335
918,3.5714285714285716
2398,3.659090909090909
5869,4.0
77307,3.6666666666666665
2059,3.2222222222222223
1920,2.764705882352941
6664,3.5
8640,2.5
51937,2.5
71135,3.857142857142857
97673,4.5
881,3.0
6826,1.0
55282,3.142857142857143
49274,2.1666666666666665
130520,4.0
4768,2.75
150548,4.166666666666667
6713,3.8333333333333335
937,3.8
73211,3.75
990,2.5
4921,3.1666666666666665
820,5.0
4761,3.5
26251,4.0
59180,4.0
112735,4.5
118985,3.25
4411,3.0
2193,3.2023809523809526
1779,2.736842105263158
3979,1.8611111111111112
2117,3.923076923076923
898,4.351351351351352
1389,1.7916666666666667
3992,3.375
5106,2.25
77837,4.0
79029,4.0
3412,3.6875
3573,2.25
27002,3.3333333333333335
42725,3.5
55232,2.875
68965,0.5
8128,3.625
43376,3.6666666666666665
27338,3.0
73929,2.375
43930,3.5
54775,3.5
92681,2.5
4180,4.0
33896,2.5
74282,4.25
2618,3.5
8190,3.0
6880,2.6666666666666665
1629,3.4
135861,4.0
52717,3.5
119,3.0
83411,5.0
6992,3.0
32591,4.0
129737,2.0
48516,4.2023809523809526
1251,3.825
2717,2.755813953488372
3033,3.6206896551724137
3552,3.425925925925926
4007,3.9
5957,2.566666666666667
37729,3.738095238095238
68157,4.135593220338983
83827,4.0
96610,3.5
7223,3.1666666666666665
8507,3.388888888888889
2367,2.727272727272727
3120,3.0
55444,2.0
56908,4.0
6058,2.4444444444444446
3920,3.5
6254,4.1
3093,3.0714285714285716
4229,3.25
26974,4.166666666666667
8643,3.5
42015,2.8333333333333335
72919,2.5
83480,3.0
100487,2.25
3715,3.0
6474,2.0
5153,3.0
5891,3.0
116503,1.5
78321,1.0
8189,4.0
88106,3.5
26865,4.5
8133,1.5
438,3.0
34536,4.0
102819,3.6666666666666665
8491,3.5
130087,3.5
1767,3.0
5353,2.0
8700,3.0
83361,3.5
41714,3.5
101850,5.0
1329,3.0
7307,4.0
70898,4.5
93980,1.5
105254,3.0
69529,4.0
7340,4.5
